x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
-0.03469741716980934,-0.044343989342451096,0.07013369351625443,-0.004397932440042496,-0.026564598083496094,0.05666279047727585,0.010113024152815342,-0.006629515439271927,0.046223755925893784,0.01227225735783577,0.01072630938142538,0.02676103636622429,0.008362329564988613,0.026773471385240555,0.007538223639130592,0.01308446191251278,-0.002998816780745983,0.00249170558527112,0.022652316838502884,0.01395820826292038,0.0026408371049910784,0.026094114407896996,0.022075576707720757,0.016368962824344635,0.023558031767606735,0.006875466555356979,0.03375744819641113,0.002587290480732918,-0.0015150555409491062,-0.000908990332391113,0.010871262289583683,0.027276426553726196,-0.006827495526522398,0.012031923048198223,0.02331247553229332,0.010941051878035069,0.013384200632572174,0.010928142815828323,0.03706977888941765,-0.009045382961630821,0.004183209966868162,-0.0025441923644393682,-0.004731875844299793,0.026587747037410736,-0.0012770582688972354,-0.003588169813156128,0.028463583439588547,0.014575906097888947,-0.003451853059232235,0.01826183684170246,0.0323621965944767,-0.021280238404870033,-0.0006290609017014503,0.0065614827908575535,-0.018437547609210014,0.021907448768615723,0.008974829688668251,-0.01647765189409256,0.02309609018266201,0.021718226373195648,-0.014861032366752625,0.011727236211299896,0.03010762482881546,0.04180249571800232,-0.009218087419867516,0.08727184683084488,0.00790114514529705,-0.009830642491579056,0.07179775834083557,-0.010521001182496548,0.007785702124238014,0.05956657975912094,-0.011476216837763786,0.025111747905611992,0.02816503308713436,-0.004844558425247669,0.03329918161034584,0.0031387479975819588,-0.011733141727745533,-0.0037895631976425648,0.004039536230266094,-0.03007608652114868,0.0028682081028819084,-0.010442269966006279,-0.047234442085027695,0.0170233603566885,-0.011358324438333511,-0.05951240286231041,0.02820366621017456,-0.02230711840093136,-0.0016785056795924902,-0.0007812363328412175,-0.003173895413056016,-0.022833863273262978,0.006217967718839645,-0.02135080099105835,-0.040772050619125366,0.02351180650293827,-0.024855613708496094,-0.06057991087436676,0.04291365295648575,-0.012004834599792957,0.0069304294884204865,0.002685904735699296,-0.003947569988667965,-0.00717590469866991,0.03206733614206314,-0.002510074758902192,-0.003208661451935768,0.031837135553359985,0.025936083868145943,0.0024842177517712116,0.022499890998005867,0.05134211480617523,0.020454896613955498,0.013706403784453869,0.006810608319938183,0.013906789943575859,0.03407207131385803,0.010659903287887573,0.0033355941995978355,0.03709999471902847,0.03368662670254707,0.0046051014214754105,0.022141749039292336,0.04576507583260536
-0.03458444029092789,-0.041929349303245544,0.07160112261772156,-0.004664182662963867,-0.02562643587589264,0.05720851942896843,0.010154114104807377,-0.005953256972134113,0.04782550409436226,0.013650910928845406,0.009863209910690784,0.027116304263472557,0.009171082638204098,0.02662169747054577,0.007457077037543058,0.01276576891541481,-0.004687733482569456,0.0012239284114912152,0.023768575862050056,0.010871822014451027,0.0017101953271776438,0.029540210962295532,0.021541807800531387,0.01516999863088131,0.027781177312135696,0.011244891211390495,0.03286101296544075,0.0021487358026206493,-0.002012377604842186,-0.0011791903525590897,0.012748592533171177,0.028219399973750114,-0.005940727423876524,0.015281354077160358,0.02696063183248043,0.012400754727423191,0.014609179459512234,0.01697387360036373,0.041677553206682205,-0.008646421134471893,0.0047455234453082085,-0.0019527497934177518,-0.0018262146040797234,0.028630748391151428,-0.0009606748353689909,-0.0009907195344567299,0.0310572050511837,0.015382296405732632,-0.002140367403626442,0.0214326623827219,0.03453328460454941,-0.0199342779815197,0.00113719142973423,0.008168519474565983,-0.017083581537008286,0.023585662245750427,0.010240971110761166,-0.013905867002904415,0.02465883456170559,0.02351420931518078,-0.013218821957707405,0.014412293210625648,0.03504934161901474,0.04121039807796478,-0.007775989361107349,0.09122268855571747,0.004382118582725525,-0.008835298009216785,0.07372265309095383,-0.010864813812077045,0.011151979677379131,0.06050526723265648,-0.012371284887194633,0.03022688627243042,0.030010230839252472,-0.004907458089292049,0.03574457764625549,0.005029589403420687,-0.013147125020623207,-0.003044133074581623,0.002123894402757287,-0.02822566032409668,0.0039847008883953094,-0.011818700470030308,-0.04320661351084709,0.01626032218337059,-0.009777868166565895,-0.05581911653280258,0.025341171771287918,-0.020886246114969254,-0.001533624716103077,-0.000853046658448875,-0.003783278865739703,-0.02086820639669895,0.005450473632663488,-0.02334166318178177,-0.0379878394305706,0.022857584059238434,-0.028181910514831543,-0.057624608278274536,0.04317235201597214,-0.015922047197818756,0.006917667109519243,0.001862531527876854,-0.0027975686825811863,-0.006908120587468147,0.03209841251373291,-0.001434313366189599,-0.003466326743364334,0.03191709145903587,0.025108298286795616,-0.00046493858098983765,0.021223004907369614,0.051534995436668396,0.020382605493068695,0.014181314036250114,0.008470957167446613,0.013215770944952965,0.03367050364613533,0.012523126788437366,0.0022691134363412857,0.03555481508374214,0.0365932397544384,0.0025307592004537582,0.020338062196969986,0.04681014642119408
-0.030983280390501022,-0.045521389693021774,0.07082623243331909,-0.0019048117101192474,-0.026781607419252396,0.05624636635184288,0.01378029864281416,-0.007299848832190037,0.044384248554706573,0.017991498112678528,0.007816186174750328,0.025507178157567978,0.017365846782922745,0.02149461954832077,0.005245054606348276,0.013246512040495872,-0.002147597260773182,0.0016237352974712849,0.022800199687480927,0.013883396983146667,0.000792049104347825,0.02506193518638611,0.023171333596110344,0.014077413827180862,0.021584006026387215,0.008774876594543457,0.033865347504615784,0.0026928139850497246,-0.0013157951179891825,-0.0015668986598029733,0.00976818148046732,0.02645140141248703,-0.006983296014368534,0.010707712732255459,0.025284266099333763,0.009864840656518936,0.012048903852701187,0.012290185317397118,0.0368378646671772,-0.009141876362264156,0.0031546629033982754,-0.0016121134394779801,-0.005582091398537159,0.026178831234574318,-0.00011209471267648041,-0.004521075636148453,0.02914276346564293,0.013370294123888016,-0.003880514297634363,0.018372561782598495,0.03151505067944527,-0.02146335318684578,-0.001736026257276535,0.008953798562288284,-0.01869961991906166,0.021206755191087723,0.010098244994878769,-0.017571954056620598,0.022612955421209335,0.022392425686120987,-0.013759303838014603,0.011952541768550873,0.031063932925462723,0.03793681785464287,-0.005464250221848488,0.09615229815244675,0.0009182754438370466,-0.007980677299201488,0.07400888949632645,-0.013820281252264977,0.009213845245540142,0.061825986951589584,-0.014117268845438957,0.02668551541864872,0.029494214802980423,-0.0029604388400912285,0.032995302230119705,0.004594013560563326,-0.011573094874620438,-0.0027978087309747934,0.00014416800695471466,-0.028252514079213142,0.0023532938212156296,-0.013672764413058758,-0.04444385692477226,0.015792828053236008,-0.013669281266629696,-0.05614135414361954,0.024964839220046997,-0.027809785678982735,-0.0007555810734629631,-0.0007239003316499293,-0.003870125859975815,-0.01983104646205902,0.005180384498089552,-0.02242250367999077,-0.03789718821644783,0.023470910266041756,-0.02740393579006195,-0.05887001380324364,0.04352661967277527,-0.012599059380590916,0.006537093315273523,0.002455870620906353,-0.0013918366748839617,-0.006779287941753864,0.029768429696559906,-0.00025243504205718637,-0.005324521102011204,0.028506949543952942,0.028135374188423157,-0.0034966166131198406,0.015941638499498367,0.054359737783670425,0.01885726861655712,0.014517439529299736,0.010969536378979683,0.013214853592216969,0.033613454550504684,0.01535456907004118,0.001980118453502655,0.034156329929828644,0.039964668452739716,0.0022802716121077538,0.016948740929365158,0.05093587562441826
-0.030039947479963303,-0.04019187018275261,0.07103966921567917,-0.0034627001732587814,-0.024737946689128876,0.054417792707681656,0.011812537908554077,-0.007956788875162601,0.04371548816561699,0.0209655724465847,0.002826206386089325,0.02383413352072239,0.024578284472227097,0.018039971590042114,0.005264638923108578,0.010453642345964909,-0.002974299481138587,0.0010717317927628756,0.022189535200595856,0.012989222072064877,0.0009713367326185107,0.028865519911050797,0.024228660389780998,0.01313045434653759,0.025924131274223328,0.01323890034109354,0.0321672298014164,0.0026132415514439344,-0.0014642300084233284,-0.0009261636878363788,0.011704791337251663,0.02628437429666519,-0.005287851206958294,0.014671947807073593,0.025458110496401787,0.01136080827564001,0.015666700899600983,0.014276370406150818,0.041106220334768295,-0.007145975716412067,0.002513590967282653,-0.0014566747704520822,-0.0008080350235104561,0.024444542825222015,-0.0002329055714653805,-0.0009178435429930687,0.028583139181137085,0.014762826263904572,-0.0009285192936658859,0.017854684963822365,0.03494514152407646,-0.01689463108778,-0.0017743795178830624,0.0085697490721941,-0.01392490416765213,0.01856674626469612,0.010211548767983913,-0.01105770654976368,0.0199891310185194,0.02303292416036129,-0.009646488353610039,0.01173628494143486,0.03484346345067024,0.03736842796206474,-0.007444395218044519,0.09427638351917267,0.0038841902278363705,-0.006992214359343052,0.07553007453680038,-0.013653230853378773,0.010754254646599293,0.06178344786167145,-0.015376586467027664,0.030017754063010216,0.029751528054475784,-0.007010946981608868,0.035364363342523575,0.0043296655640006065,-0.013561120256781578,-0.003243020735681057,0.0009427168988622725,-0.02984592504799366,0.0036325976252555847,-0.010414263233542442,-0.04597575590014458,0.015958473086357117,-0.012319633737206459,-0.059572022408246994,0.026188189163804054,-0.02674107253551483,-0.001260934630408883,-0.0006748497253283858,-0.003455142490565777,-0.02083618938922882,0.0069211553782224655,-0.02241564728319645,-0.038468923419713974,0.02300967648625374,-0.027021044865250587,-0.060386884957551956,0.045941293239593506,-0.017232509329915047,0.007339915260672569,0.0016866261139512062,-0.002209068974480033,-0.005147234536707401,0.03213534504175186,-0.0006438877899199724,-0.0033139027655124664,0.0311307180672884,0.026817113161087036,0.0005464032292366028,0.019785502925515175,0.05377868190407753,0.021286047995090485,0.013337554410099983,0.010011096484959126,0.015629855915904045,0.03455962985754013,0.015011963434517384,0.0038644056767225266,0.03641711175441742,0.03785989433526993,0.003362492425367236,0.019327934831380844,0.04835785552859306
-0.029141489416360855,-0.04184533655643463,0.07442492991685867,-0.00184701569378376,-0.02550169825553894,0.05750252678990364,0.012895633466541767,-0.007593629881739616,0.04570142552256584,0.021986424922943115,0.005163742229342461,0.024582596495747566,0.02766471728682518,0.01873801089823246,0.006286075804382563,0.011796743609011173,-0.0031082844361662865,0.002331538824364543,0.021897725760936737,0.011150320991873741,0.00031285081058740616,0.03107995167374611,0.022336723282933235,0.014576299116015434,0.030251625925302505,0.01750255562365055,0.030279938131570816,0.0022786895278841257,-0.0017448817379772663,-0.0019318859558552504,0.01105114072561264,0.025325749069452286,-0.004382460843771696,0.0137515589594841,0.027854472398757935,0.01163333747535944,0.01512134075164795,0.016646668314933777,0.03971360623836517,-0.00665815407410264,0.002251629251986742,-0.0016718776896595955,-0.002473536878824234,0.025546152144670486,0.00045263467472977936,-0.0024108123034238815,0.028576165437698364,0.016142571344971657,-0.003502629231661558,0.017658790573477745,0.03548141568899155,-0.018808741122484207,-0.001423838548362255,0.009439737536013126,-0.015987124294042587,0.018851658329367638,0.011016741394996643,-0.0143739003688097,0.02176399901509285,0.0234817061573267,-0.014786736108362675,0.012782477773725986,0.036573030054569244,0.03806428611278534,-0.009439637884497643,0.09190560132265091,0.0042346930131316185,-0.009537272155284882,0.07365778088569641,-0.013118920847773552,0.00808662734925747,0.06099225580692291,-0.015860605984926224,0.024739760905504227,0.03161798417568207,-0.00593863520771265,0.0330524817109108,0.006432714406400919,-0.012610459700226784,-0.0036650486290454865,0.0016388559015467763,-0.030927695333957672,0.003085319884121418,-0.011679550632834435,-0.047141432762145996,0.015071224421262741,-0.01346264872699976,-0.06128649041056633,0.02609342150390148,-0.028226500377058983,-0.0014037248911336064,-0.0011110026389360428,-0.003649233840405941,-0.022405289113521576,0.007199374958872795,-0.022585202008485794,-0.04067564010620117,0.023592155426740646,-0.029460256919264793,-0.06392358243465424,0.045058269053697586,-0.01997283659875393,0.007079595699906349,0.002976404968649149,-0.002582613378763199,-0.004552094265818596,0.030740749090909958,-0.0010252861538901925,-0.0020210640504956245,0.030446358025074005,0.026338158175349236,-5.136709660291672e-06,0.018086668103933334,0.05174264684319496,0.020732944831252098,0.013799328356981277,0.009437475353479385,0.015009059570729733,0.03420759737491608,0.013802532106637955,0.004092320799827576,0.037546783685684204,0.037067823112010956,0.002567008603364229,0.02068827860057354,0.04699132218956947
-0.03206767141819,-0.04399575665593147,0.07136841863393784,-0.0023969747126102448,-0.03248467296361923,0.055857643485069275,0.01385527290403843,-0.012882398441433907,0.04570886492729187,0.024308860301971436,0.0018809745088219643,0.025230087339878082,0.029696885496377945,0.016963405534625053,0.006888028234243393,0.015845730900764465,-0.004119059536606073,0.0023779019247740507,0.024886570870876312,0.011398965492844582,0.00030391098698601127,0.031338565051555634,0.021208252757787704,0.01488239411264658,0.030039360746741295,0.013368448242545128,0.02904788963496685,0.0033301948569715023,-0.000423298217356205,-0.0011478421511128545,0.012514486908912659,0.02529234252870083,-0.005431156139820814,0.01710854470729828,0.02266216278076172,0.011043570004403591,0.013601435348391533,0.009244972839951515,0.03787083178758621,-0.009130692109465599,0.0028731010388582945,-0.0023357635363936424,-0.0023104706779122353,0.02641363814473152,-0.0015649007400497794,0.0001899348571896553,0.026051005348563194,0.013278772123157978,-0.002408162225037813,0.015664933249354362,0.03336046636104584,-0.022187069058418274,-0.0013686837628483772,0.00853926781564951,-0.017518334090709686,0.019601989537477493,0.009706399403512478,-0.012791085988283157,0.02030482329428196,0.02192516252398491,-0.012863751500844955,0.012190798297524452,0.03446551412343979,0.03903288021683693,-0.005765605717897415,0.08900035172700882,0.008303534239530563,-0.008124417625367641,0.07055540382862091,-0.011593075469136238,0.008262176997959614,0.05978823080658913,-0.013309672474861145,0.027078215032815933,0.030069630593061447,-0.011045410297811031,0.03958221152424812,0.004301602486521006,-0.01081471424549818,-0.00378301739692688,0.0015791651094332337,-0.02781766466796398,-0.0007773870602250099,-0.009401019662618637,-0.04630151391029358,0.012030065059661865,-0.008674081414937973,-0.06156373396515846,0.022244811058044434,-0.02218753658235073,-0.0007003534119576216,-0.0010512007866054773,-0.0029324698261916637,-0.020391235128045082,0.007070933934301138,-0.023270493373274803,-0.038646724075078964,0.021594921126961708,-0.028334878385066986,-0.06176786869764328,0.043778613209724426,-0.01619878225028515,0.005542488768696785,0.0023535960353910923,-0.0017602951265871525,-0.0071478718891739845,0.028549140319228172,-0.0010121538070961833,-0.006723469123244286,0.03224918246269226,0.02157890424132347,-0.00432412838563323,0.023212093859910965,0.047404054552316666,0.019251782447099686,0.014604168012738228,0.00939891580492258,0.015267482958734035,0.03320872783660889,0.014047048054635525,0.00016994494944810867,0.038520798087120056,0.03241928666830063,-0.003562428057193756,0.026179112493991852,0.041106563061475754
-0.03840518742799759,-0.04171046242117882,0.067505843937397,-0.009779424406588078,-0.03296387195587158,0.05765601620078087,0.006744912825524807,-0.012569697573781013,0.049598149955272675,0.015433432534337044,0.0013472619466483593,0.03269582614302635,0.02026783488690853,0.014571529813110828,0.01355801522731781,0.015969660133123398,-0.005149395205080509,0.005903847515583038,0.024368613958358765,0.00830166507512331,0.0029309899546205997,0.03500289469957352,0.019005484879016876,0.013805462047457695,0.04205085337162018,0.016292599961161613,0.026087472215294838,0.0034494702704250813,-0.0011641813907772303,-0.0013349694199860096,0.014884291216731071,0.024271659553050995,-0.004347218666225672,0.01791275292634964,0.026503412052989006,0.012800192460417747,0.014992622658610344,0.019319789484143257,0.03935615345835686,-0.00782010518014431,0.0026757640298455954,-0.005012521520256996,-0.00035595521330833435,0.025476206094026566,-0.0038866756949573755,-0.002172918990254402,0.029639247804880142,0.01220826618373394,-0.0059811631217598915,0.022644471377134323,0.03197780251502991,-0.02338256686925888,0.0012440448626875877,0.003560807555913925,-0.01969446986913681,0.02364862710237503,0.00324446358717978,-0.019142132252454758,0.02673368714749813,0.017566170543432236,-0.02229619026184082,0.018866825848817825,0.03134986013174057,0.04211743175983429,-0.013195372186601162,0.08743000030517578,0.007534152828156948,-0.01761055178940296,0.06792028993368149,-0.011750906705856323,0.000559245003387332,0.055154986679553986,-0.01050603948533535,0.021564103662967682,0.0239840317517519,-0.006123349070549011,0.041561953723430634,0.002402670681476593,-0.015728218480944633,-0.009630268439650536,0.0018114537233486772,-0.0345332995057106,0.00045617297291755676,-0.013186821714043617,-0.051586512476205826,0.015513794496655464,-0.01437243539839983,-0.06654205918312073,0.024969574064016342,-0.022885095328092575,-0.002693649148568511,-0.0007220623083412647,-0.004004824440926313,-0.023105468600988388,0.01389441266655922,-0.022182587534189224,-0.03952241688966751,0.028155140578746796,-0.026462096720933914,-0.06310885399580002,0.04569004476070404,-0.010223777033388615,0.00977012887597084,0.005651500076055527,-0.0004959203652106225,-0.005065896548330784,0.03257260471582413,-0.0007901829667389393,-0.005320373922586441,0.03280927985906601,0.0208605770021677,-0.005614344961941242,0.025108566507697105,0.04692847654223442,0.025115743279457092,0.018245279788970947,0.010497941635549068,0.018451828509569168,0.0361129567027092,0.012970564886927605,0.004327216185629368,0.042740050703287125,0.03078748658299446,-0.0012242747470736504,0.034246254712343216,0.038321953266859055
-0.04596124589443207,-0.039088938385248184,0.06784319132566452,-0.014566870406270027,-0.03352418541908264,0.05950960889458656,0.0032540750689804554,-0.012628911063075066,0.05350347235798836,0.013130102306604385,0.0032024038955569267,0.032901063561439514,0.018102571368217468,0.016125628724694252,0.013052407652139664,0.018062934279441833,-0.011505338363349438,0.0075665866024792194,0.029301561415195465,0.005508385598659515,0.0003816792741417885,0.04389623925089836,0.02189861796796322,0.011436518281698227,0.051770392805337906,0.03055579960346222,0.014760433696210384,0.004329828545451164,-0.002224960597231984,-0.0014941758709028363,0.022833386436104774,0.018136074766516685,-0.009418693371117115,0.03458568453788757,0.027955925092101097,0.002614198951050639,0.04109986126422882,0.03889140486717224,0.024795321747660637,-0.01087254285812378,0.006833843886852264,-0.005292013753205538,-0.0020010285079479218,0.03283853828907013,-0.005932759027928114,-0.0008962824940681458,0.03882180154323578,0.009779486805200577,-0.0038243746384978294,0.033944498747587204,0.03565964847803116,-0.02815289795398712,0.008918642066419125,0.0019011475378647447,-0.022934602573513985,0.030426448211073875,0.00175376795232296,-0.022984452545642853,0.03839050233364105,0.015236585400998592,-0.023736942559480667,0.0356987863779068,0.029373085126280785,0.044624410569667816,-0.022847803309559822,0.08234875649213791,0.010267586447298527,-0.02175726182758808,0.06863398849964142,-0.00966365821659565,-0.00411759689450264,0.05547049269080162,-0.013463633134961128,0.016736941412091255,0.023393308743834496,-0.010338002815842628,0.03743515536189079,-0.0021594564896076918,-0.017838183790445328,-0.008310902863740921,0.0032255465630441904,-0.03696974366903305,0.00292772613465786,-0.011493192054331303,-0.05105360597372055,0.018255185335874557,-0.005835105665028095,-0.06295234709978104,0.034998442977666855,-0.0067594763822853565,-0.0029345289804041386,-0.0011481294641271234,-0.0036089944187551737,-0.024858100339770317,0.018856849521398544,-0.019506249576807022,-0.04018155112862587,0.038767509162425995,-0.01776321604847908,-0.060812219977378845,0.06085675209760666,0.00016194896306842566,0.011576180346310139,0.006930745206773281,-0.003339339280501008,-0.003594525158405304,0.03578554093837738,0.001184295048005879,-0.002025173045694828,0.03689594566822052,0.027100082486867905,-0.0035207103937864304,0.03052828088402748,0.05579526349902153,0.02943251095712185,0.016785915940999985,0.008077474310994148,0.020720209926366806,0.03751522675156593,0.010329097509384155,0.0065951962023973465,0.048495497554540634,0.027813397347927094,0.0005655046552419662,0.0469813346862793,0.04350382462143898
-0.040347374975681305,-0.04064948856830597,0.07598166167736053,-0.009710737504065037,-0.031665608286857605,0.06238967925310135,0.010347376577556133,-0.01241646334528923,0.049101799726486206,0.025267887860536575,0.0012664133682847023,0.030217278748750687,0.032636597752571106,0.015246322378516197,0.008975082077085972,0.01689276099205017,-0.009600765071809292,0.00469240453094244,0.028929300606250763,0.010528208687901497,-0.0029274134431034327,0.040383659303188324,0.026519449427723885,0.004715860355645418,0.04872790724039078,0.0390169657766819,0.012728532776236534,0.0030008736066520214,-0.0025725020095705986,-0.0022495093289762735,0.02084355801343918,0.020876675844192505,-0.01219390332698822,0.03237144649028778,0.041360147297382355,-0.007431567180901766,0.04749872907996178,0.062930628657341,0.012385915033519268,-0.01018458977341652,0.006133154965937138,-0.0026419854257255793,-0.003199334256350994,0.026087038218975067,-0.005545124877244234,0.001453738659620285,0.03820495307445526,0.005822830367833376,0.0038153957575559616,0.0482865534722805,0.027721798047423363,-0.02817544713616371,0.006376270204782486,0.005518476478755474,-0.02414970099925995,0.023762134835124016,0.005346269346773624,-0.02152174338698387,0.03733211010694504,0.011674253270030022,-0.017867397516965866,0.04852669686079025,0.020843492820858955,0.044911567121744156,-0.034675899893045425,0.08184301853179932,0.009027346037328243,-0.0295962393283844,0.06740275770425797,-0.010427257046103477,-0.009553909301757812,0.055016934871673584,-0.013515174388885498,0.015681510791182518,0.022272951900959015,-0.006937624886631966,0.03648538514971733,0.0013598910300061107,-0.02164490893483162,-0.009282629936933517,0.002586734713986516,-0.04250422120094299,0.00627210084348917,-0.008715882897377014,-0.05493449047207832,0.025413522496819496,-0.0010159398661926389,-0.06533482670783997,0.03989395871758461,0.0018344124546274543,-0.0033599878661334515,-0.0009712929604575038,-0.002917360747233033,-0.02766624093055725,0.027450546622276306,-0.014109205454587936,-0.04044826328754425,0.0483054481446743,-0.009447610005736351,-0.058396365493535995,0.0683669000864029,0.009156890213489532,0.013968108221888542,0.005487452726811171,-0.0025622674729675055,-0.00021536275744438171,0.04248593747615814,0.004896517377346754,0.002781301736831665,0.043787986040115356,0.030667860060930252,0.002988029271364212,0.03884945437312126,0.05596870556473732,0.03377822786569595,0.016011178493499756,0.008671578951179981,0.0267287939786911,0.038766901940107346,0.013825900852680206,0.016650661826133728,0.04802245646715164,0.03475210443139076,0.015476986765861511,0.04221981391310692,0.048121701925992966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042122457176446915,-0.03736896440386772,0.08098993450403214,0.007540903054177761,-0.03389739990234375,0.06539440155029297,-0.013817288912832737,-0.013607469387352467,0.05036428943276405,-0.01715562865138054,0.007213694974780083,0.025147324427962303,-0.013991222716867924,0.029653221368789673,0.002848836360499263,-0.021230168640613556,-0.00652142520993948,-0.0004477546317502856,-0.03802473098039627,0.011174427345395088,-0.01002949383109808,-0.0475686676800251,0.02864174172282219,0.006097292993217707,-0.05326952040195465,0.04684988781809807,0.02016296796500683,-0.0029742796905338764,-0.0004675263771787286,-0.0033585308119654655,-0.021763725206255913,0.027377035468816757,-0.01220631878823042,-0.02984493412077427,0.04828144982457161,-0.00565143721178174,-0.04272949695587158,0.06556476652622223,0.015766577795147896,0.013169127516448498,0.005151380784809589,-0.0001851050474215299,0.0032217754051089287,0.034453850239515305,0.0042922343127429485,0.004845449700951576,0.042620204389095306,0.023266933858394623,0.0003395974636077881,0.046465419232845306,0.05003957822918892,0.032148152589797974,0.012125646695494652,0.014290145598351955,0.027515511959791183,0.032927919179201126,0.017401546239852905,0.020342491567134857,0.04442299157381058,0.030699120834469795,0.01979735866189003,0.04785332828760147,0.04163472726941109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902874514460564,-0.04094257950782776,0.08774760365486145,0.002879265695810318,-0.03914777562022209,0.06287513673305511,-0.024746650829911232,-0.023035792633891106,0.04592835530638695,-0.04120501130819321,-0.0004582274705171585,0.021979764103889465,-0.05306150019168854,0.018157267943024635,9.908142237691209e-05,-0.023777907714247704,-0.009668632410466671,-0.004482183139771223,-0.04081599414348602,0.011297543533146381,-0.01116614043712616,-0.050150588154792786,0.03141174465417862,0.007553072180598974,-0.05160597711801529,0.04730139672756195,0.026703771203756332,-0.002600804902613163,-0.0002814098261296749,-0.003699939465150237,-0.022575823590159416,0.031111834570765495,-0.006761098746210337,-0.03258982300758362,0.04980609565973282,0.0038463231176137924,-0.044134873896837234,0.06596940010786057,0.028035877272486687,0.016400493681430817,0.00779988057911396,0.002373051131144166,0.0005785562098026276,0.038188472390174866,0.009133601561188698,-0.0037892889231443405,0.03521782532334328,0.02807321585714817,-0.004734323360025883,0.027892373502254486,0.051630470901727676,0.03570207208395004,0.016693536192178726,0.019932836294174194,0.023256169632077217,0.03690105676651001,0.025364823639392853,0.013500677421689034,0.039473455399274826,0.04132898524403572,0.012164284475147724,0.031770236790180206,0.051856573671102524
