x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
-0.003983562346547842,-0.5954397320747375,-0.2788824737071991,0.9995717406272888,0.018382873386144638,-0.6147400736808777,-0.27083486318588257,0.9989730715751648,0.019752703607082367,-0.615523099899292,-0.259292870759964,0.998955249786377,0.018082644790410995,-0.6153925657272339,-0.2634640336036682,0.9991673827171326,-0.0076334415934979916,-0.6281076073646545,-0.2786816954612732,0.9990576505661011,-0.006293268408626318,-0.6273346543312073,-0.29167065024375916,0.9992666244506836,-0.002024754649028182,-0.6158394813537598,-0.2713950276374817,0.9993008971214294,0.0877872183918953,-0.6047672629356384,-0.1633812040090561,0.9994943141937256,-0.05866868793964386,-0.5726591348648071,-0.15395623445510864,0.9981676340103149,0.0350290983915329,-0.5873326659202576,-0.23272046446800232,0.9993080496788025,-0.00456315977498889,-0.5575613379478455,-0.2555275857448578,0.999074399471283,0.17381781339645386,-0.44342657923698425,-0.04151802137494087,0.9999455809593201,-0.13836048543453217,-0.5293033123016357,0.007111513987183571,0.9997046589851379,0.21786707639694214,-0.23316800594329834,0.007722804322838783,0.9700570106506348,-0.22579015791416168,-0.29168251156806946,-0.11919324100017548,0.9434254169464111,0.23675335943698883,-0.008654505014419556,0.04313019663095474,0.9769325256347656,-0.1017783060669899,-0.31583717465400696,-0.2941291928291321,0.9798493385314941,0.22504206001758575,0.041597187519073486,0.050144728273153305,0.9678871035575867,-0.04123042896389961,-0.3270338475704193,-0.3560951054096222,0.9729899764060974,0.1965276300907135,0.053106311708688736,0.028925636783242226,0.9704082012176514,0.0014552132925018668,-0.393766313791275,-0.3501577377319336,0.971595048904419,0.22845877707004547,0.026181215420365334,0.03755301609635353,0.9605011343955994,-0.075993612408638,-0.33983269333839417,-0.30112624168395996,0.9563272595405579,0.09394029527902603,0.0029279126320034266,0.020449383184313774,0.9999333620071411,-0.091834656894207,-0.0055611818097531796,-0.016843969002366066,0.9998908638954163,0.11819349974393845,0.38102948665618896,-0.02755259908735752,0.95225590467453,-0.07117314636707306,0.3171002268791199,-0.03407036140561104,0.9406929612159729,0.1651463657617569,0.6820154190063477,0.1552594006061554,0.959318220615387,-0.07579886168241501,0.660657525062561,0.16080062091350555,0.95253986120224,0.14924293756484985,0.716504693031311,0.17929688096046448,0.7784436941146851,-0.07590015232563019,0.6913022398948669,0.14012748003005981,0.7667357325553894,0.1623503714799881,0.7732284665107727,0.14067476987838745,0.9344717860221863,-0.10813403874635696,0.7317229509353638,0.08890607208013535,0.9180622100830078
-0.004048460628837347,-0.5944582223892212,-0.274110347032547,0.9995681047439575,0.018335934728384018,-0.6140956878662109,-0.26704567670822144,0.9989713430404663,0.019692402333021164,-0.6149387955665588,-0.2554132342338562,0.9989559650421143,0.01804717816412449,-0.6147943139076233,-0.259520560503006,0.9991686344146729,-0.007677402347326279,-0.6275597214698792,-0.2747543454170227,0.9990476965904236,-0.006353373173624277,-0.6268273591995239,-0.28773123025894165,0.9992581009864807,-0.0020830852445214987,-0.6152424216270447,-0.26753291487693787,0.9992890954017639,0.08747143298387527,-0.6050135493278503,-0.16056840121746063,0.9994995594024658,-0.058916494250297546,-0.5731067657470703,-0.1504749357700348,0.9981419444084167,0.034863341599702835,-0.5869379043579102,-0.22802400588989258,0.9992982745170593,-0.00469995429739356,-0.5571804046630859,-0.2504580318927765,0.9990523457527161,0.17338411509990692,-0.4445028603076935,-0.040612224489450455,0.9999458193778992,-0.13831686973571777,-0.5298131108283997,0.01257882360368967,0.9996982216835022,0.21758799254894257,-0.23305334150791168,0.007813890464603901,0.970845103263855,-0.22382837533950806,-0.2910831868648529,-0.11877579241991043,0.9423449635505676,0.23626390099525452,-0.007471119053661823,0.04340418800711632,0.977871835231781,-0.10808562487363815,-0.3317776322364807,-0.29647353291511536,0.9804399013519287,0.2248648852109909,0.04318291321396828,0.05049199238419533,0.9690601825714111,-0.05194275453686714,-0.3505963087081909,-0.35874441266059875,0.9739612936973572,0.1963396817445755,0.05477529391646385,0.029355479404330254,0.9715073704719543,-0.012416048906743526,-0.4184299111366272,-0.35278382897377014,0.9726183414459229,0.22806930541992188,0.027438614517450333,0.037831861525774,0.9619263410568237,-0.08454037457704544,-0.35769838094711304,-0.3036186993122101,0.957710862159729,0.09370749443769455,0.00291438982822001,0.01982951909303665,0.9999328851699829,-0.09160646796226501,-0.005545460153371096,-0.016218332573771477,0.9998888969421387,0.11765389889478683,0.38060125708580017,-0.027500374242663383,0.9527363777160645,-0.07120206207036972,0.31691306829452515,-0.028554165735840797,0.9401820302009583,0.16460518538951874,0.6817914843559265,0.15312619507312775,0.9600493907928467,-0.07601432502269745,0.6607038974761963,0.16220535337924957,0.9532082080841064,0.1485726535320282,0.7163316011428833,0.17676718533039093,0.7822474837303162,-0.07619063556194305,0.6913434863090515,0.1409505009651184,0.7700288891792297,0.1597718894481659,0.7733029127120972,0.13769717514514923,0.9357659220695496,-0.10915913432836533,0.7317692041397095,0.09029245376586914,0.919323205947876
-0.0039042108692228794,-0.5922540426254272,-0.27464014291763306,0.9995713233947754,0.018391551449894905,-0.6120302081108093,-0.26771706342697144,0.998986542224884,0.0197275560349226,-0.6130174398422241,-0.2560107409954071,0.998976469039917,0.018101347610354424,-0.6127945780754089,-0.26006755232810974,0.9991858005523682,-0.0076713282614946365,-0.6254866719245911,-0.2755042314529419,0.9990516901016235,-0.006347752641886473,-0.6248109936714172,-0.28861698508262634,0.9992606043815613,-0.0020861956290900707,-0.6131822466850281,-0.2683524489402771,0.9992846250534058,0.08713281154632568,-0.6047438383102417,-0.16057543456554413,0.999513566493988,-0.060078565031290054,-0.572705864906311,-0.1509823501110077,0.9981302618980408,0.03487647324800491,-0.5854442715644836,-0.2282552868127823,0.9993005394935608,-0.0047186268493533134,-0.5555955171585083,-0.2508147954940796,0.9990422129631042,0.17233611643314362,-0.4447161853313446,-0.04056420549750328,0.9999469518661499,-0.13850641250610352,-0.5291830897331238,0.012420373037457466,0.9996829628944397,0.2171706259250641,-0.2324051856994629,0.007846920751035213,0.9718219041824341,-0.21572209894657135,-0.28976738452911377,-0.12659168243408203,0.9413424134254456,0.23622342944145203,-0.004908954259008169,0.043176405131816864,0.9791314005851746,-0.10270765423774719,-0.35426032543182373,-0.30738896131515503,0.9808463454246521,0.22487866878509521,0.045682571828365326,0.050402428954839706,0.970757246017456,-0.046942681074142456,-0.3807055950164795,-0.36916595697402954,0.9746137261390686,0.19631387293338776,0.05766437575221062,0.029336774721741676,0.9731082916259766,-0.012034229002892971,-0.44809362292289734,-0.3614123463630676,0.9732722043991089,0.228033646941185,0.030221719294786453,0.03760041296482086,0.9639878869056702,-0.08121015131473541,-0.3812989890575409,-0.31378406286239624,0.9585480093955994,0.09354133903980255,0.002840886591002345,0.019465850666165352,0.9999319314956665,-0.09143936634063721,-0.005486124660819769,-0.01583617366850376,0.9998846650123596,0.11685876548290253,0.38078799843788147,-0.02754916623234749,0.9527634978294373,-0.07146545499563217,0.31775179505348206,-0.022122735157608986,0.9384199380874634,0.1647655963897705,0.6827053427696228,0.15114624798297882,0.960581362247467,-0.07686802744865417,0.66424560546875,0.16873756051063538,0.9536049962043762,0.1487407088279724,0.7174404859542847,0.17452989518642426,0.784096896648407,-0.07727386802434921,0.6954001784324646,0.14699019491672516,0.7720912098884583,0.15826919674873352,0.7744179368019104,0.13333813846111298,0.9369297027587891,-0.11307969689369202,0.7331056594848633,0.0958758071064949,0.9202790856361389
-0.0050196461379528046,-0.5923497676849365,-0.2694999873638153,0.9995740652084351,0.016926215961575508,-0.6120779514312744,-0.2624914050102234,0.9990079402923584,0.018132628872990608,-0.613109827041626,-0.250812828540802,0.9990004897117615,0.016634417697787285,-0.6128808856010437,-0.25480493903160095,0.9992100596427917,-0.009115931577980518,-0.6254889369010925,-0.2698412239551544,0.9990585446357727,-0.007786848582327366,-0.6248271465301514,-0.28305262327194214,0.9992610812187195,-0.0036697997711598873,-0.6131851077079773,-0.2627999484539032,0.9992820024490356,0.08540084213018417,-0.6048453450202942,-0.1557025909423828,0.9995294809341431,-0.06153959408402443,-0.5726186037063599,-0.14453443884849548,0.9980987310409546,0.033710330724716187,-0.585477352142334,-0.22353681921958923,0.9993072748184204,-0.006026110611855984,-0.5555755496025085,-0.2456170618534088,0.9990308880805969,0.16985324025154114,-0.4448310136795044,-0.03728897497057915,0.9999480247497559,-0.1388477236032486,-0.5274291634559631,0.01711398735642433,0.9996531009674072,0.21479400992393494,-0.23223772644996643,0.00975812878459692,0.9726660847663879,-0.20884084701538086,-0.28955981135368347,-0.12631790339946747,0.9397651553153992,0.2334316074848175,-0.0034634179901331663,0.04381463676691055,0.9800516963005066,-0.09466658532619476,-0.3750340938568115,-0.3067707419395447,0.9794581532478333,0.22246229648590088,0.04680686071515083,0.051104746758937836,0.9718217849731445,-0.037114981561899185,-0.40629538893699646,-0.36882680654525757,0.9725986123085022,0.19409802556037903,0.060144394636154175,0.030136510729789734,0.9740968346595764,-0.008554303087294102,-0.4741624593734741,-0.360044926404953,0.9710186719894409,0.22537171840667725,0.0320618562400341,0.03813149780035019,0.9651727080345154,-0.07500385493040085,-0.4031771421432495,-0.31344980001449585,0.9550550580024719,0.09344754368066788,0.0027140695601701736,0.018955539911985397,0.9999325275421143,-0.09136300534009933,-0.005338585469871759,-0.015274030156433582,0.9998830556869507,0.11670767515897751,0.3820006847381592,-0.02889695018529892,0.9528837203979492,-0.07256802171468735,0.32037174701690674,-0.014441335573792458,0.936607301235199,0.164747953414917,0.6839099526405334,0.1501704454421997,0.960109293460846,-0.07921401411294937,0.6677219867706299,0.17721180617809296,0.952910304069519,0.14869187772274017,0.7187926173210144,0.17370010912418365,0.7811856865882874,-0.07986284792423248,0.6993628144264221,0.15524809062480927,0.7696285843849182,0.15563397109508514,0.7756741046905518,0.13080264627933502,0.9362088441848755,-0.11606138199567795,0.735352098941803,0.10398021340370178,0.9193797707557678
-0.007894331589341164,-0.5941156148910522,-0.2628761827945709,0.9995810389518738,0.014533177018165588,-0.6136918067932129,-0.2560616731643677,0.9990296959877014,0.015644505620002747,-0.6147733330726624,-0.2445172220468521,0.9990251064300537,0.014225800521671772,-0.614512026309967,-0.24837008118629456,0.9992280602455139,-0.011440439149737358,-0.6269441246986389,-0.2623439431190491,0.9990777969360352,-0.010106708854436874,-0.6263473033905029,-0.2755476236343384,0.9992785453796387,-0.005964954383671284,-0.6147104501724243,-0.25539639592170715,0.9992977976799011,0.08429903537034988,-0.6055799722671509,-0.15201276540756226,0.9995425939559937,-0.06194018945097923,-0.5732970833778381,-0.1368350088596344,0.9981456995010376,0.03128080815076828,-0.5866800546646118,-0.2181020975112915,0.9993235468864441,-0.0082467682659626,-0.5567250847816467,-0.23905940353870392,0.9990512132644653,0.16945713758468628,-0.44492465257644653,-0.034294821321964264,0.9999485015869141,-0.13903085887432098,-0.5267303586006165,0.02082844078540802,0.9996538162231445,0.21449044346809387,-0.23216664791107178,0.010424311272799969,0.9735086560249329,-0.2049103081226349,-0.2858855128288269,-0.12312149256467819,0.941162645816803,0.23281870782375336,-0.0030636880546808243,0.04178856685757637,0.980993926525116,-0.0913100466132164,-0.36982491612434387,-0.3049755096435547,0.9804494380950928,0.222093403339386,0.047211676836013794,0.048254381865262985,0.9731156229972839,-0.03384163975715637,-0.39767175912857056,-0.36679327487945557,0.9738789796829224,0.1932321935892105,0.060919977724552155,0.027712110430002213,0.9752978682518005,-0.0063571264035999775,-0.4649154543876648,-0.3580731749534607,0.9723528027534485,0.22450335323810577,0.03250489756464958,0.03605377674102783,0.9666854739189148,-0.07163593918085098,-0.39703598618507385,-0.3113558888435364,0.9569821357727051,0.093519426882267,0.002674190094694495,0.01886017806828022,0.9999333024024963,-0.09145183861255646,-0.00530820619314909,-0.01516646333038807,0.9998840689659119,0.11663737893104553,0.3829857409000397,-0.03070513717830181,0.9541241526603699,-0.07352202385663986,0.3228115737438202,-0.01584199070930481,0.9380595088005066,0.16492897272109985,0.6855207085609436,0.15009355545043945,0.9606420397758484,-0.07959574460983276,0.6701557636260986,0.1778181493282318,0.9535115361213684,0.1488216668367386,0.7206907272338867,0.17371678352355957,0.7817441821098328,-0.08018550276756287,0.7018080353736877,0.1563483476638794,0.771163284778595,0.1539860963821411,0.7774174809455872,0.13044485449790955,0.9371341466903687,-0.11602568626403809,0.7386314272880554,0.10502146184444427,0.9205121994018555
-0.009031844325363636,-0.5957802534103394,-0.2587796747684479,0.9995715022087097,0.013683730736374855,-0.6152302622795105,-0.2517993450164795,0.9990163445472717,0.01472743321210146,-0.616349995136261,-0.24026526510715485,0.9990122318267822,0.01333423051983118,-0.6160932779312134,-0.24403293430805206,0.9992161989212036,-0.01236200612038374,-0.6284533739089966,-0.2573516070842743,0.9990648627281189,-0.011005657725036144,-0.6279154419898987,-0.27051353454589844,0.9992713332176208,-0.0068654161877930164,-0.6163161396980286,-0.2503977119922638,0.9992919564247131,0.08418784290552139,-0.6064732074737549,-0.14842034876346588,0.9995367527008057,-0.061941422522068024,-0.5745446085929871,-0.13064280152320862,0.9981220960617065,0.030406232923269272,-0.58800208568573,-0.21416859328746796,0.9993142485618591,-0.009100370109081268,-0.5580790638923645,-0.23452749848365784,0.999037504196167,0.1694735437631607,-0.4450765550136566,-0.031087327748537064,0.9999476671218872,-0.1390448361635208,-0.5268203616142273,0.025046445429325104,0.9996502995491028,0.2144547551870346,-0.2320169359445572,0.012870270758867264,0.9734209179878235,-0.20093943178653717,-0.28357765078544617,-0.12169527262449265,0.9398545622825623,0.23276600241661072,-0.002963230712339282,0.04288966581225395,0.9808924794197083,-0.08937583118677139,-0.3647838830947876,-0.30644023418426514,0.9800747632980347,0.22209599614143372,0.047205954790115356,0.04918433725833893,0.9729088544845581,-0.032627563923597336,-0.3951016664505005,-0.36917194724082947,0.9734170436859131,0.19327238202095032,0.06090274825692177,0.02848075143992901,0.9751198887825012,-0.0050314851105213165,-0.4621563255786896,-0.3607899844646454,0.9718534350395203,0.22449147701263428,0.03256716579198837,0.0371030829846859,0.9662936329841614,-0.06932196021080017,-0.3917263448238373,-0.3128258287906647,0.9559827446937561,0.09362731128931046,0.00265714549459517,0.0188208669424057,0.9999343752861023,-0.0916038528084755,-0.005290059372782707,-0.015097247436642647,0.9998860359191895,0.11657105386257172,0.38432449102401733,-0.0306785199791193,0.9548938274383545,-0.07420084625482559,0.324436217546463,-0.01666346564888954,0.9392236471176147,0.1664620190858841,0.6876295804977417,0.15163029730319977,0.9606276154518127,-0.07963386178016663,0.6716434955596924,0.1778879165649414,0.9536359906196594,0.15037325024604797,0.7230775952339172,0.1755988448858261,0.7788780927658081,-0.08019420504570007,0.7033093571662903,0.15667930245399475,0.7701331377029419,0.15372808277606964,0.779545783996582,0.130536288022995,0.9371322989463806,-0.1150650829076767,0.7407132983207703,0.10453106462955475,0.9208696484565735
-0.009667709469795227,-0.5968278646469116,-0.2605278789997101,0.9995467662811279,0.012951584532856941,-0.6161694526672363,-0.2526456415653229,0.9989629983901978,0.01404882688075304,-0.6172441840171814,-0.24113214015960693,0.9989550113677979,0.012618002481758595,-0.6169819831848145,-0.24485982954502106,0.9991697072982788,-0.013473456725478172,-0.6291954517364502,-0.25806912779808044,0.9990174174308777,-0.012124469503760338,-0.6286596655845642,-0.27110815048217773,0.999235212802887,-0.00795318279415369,-0.6170990467071533,-0.2510019838809967,0.9992621541023254,0.08418640494346619,-0.6070241332054138,-0.14856135845184326,0.9995017051696777,-0.06325756758451462,-0.5749045014381409,-0.13110919296741486,0.9979972243309021,0.030122986063361168,-0.5889902114868164,-0.21498285233974457,0.9992703199386597,-0.009791026823222637,-0.5588701367378235,-0.23529723286628723,0.9989808201789856,0.16948625445365906,-0.4452945590019226,-0.03046267479658127,0.999944806098938,-0.139418363571167,-0.5268330574035645,0.026504941284656525,0.9996416568756104,0.21359990537166595,-0.23199698328971863,0.014858911745250225,0.9717175960540771,-0.2011728584766388,-0.27638646960258484,-0.11328092962503433,0.9350891709327698,0.23105543851852417,-0.002922505373135209,0.045950956642627716,0.978539764881134,-0.0939793810248375,-0.332512766122818,-0.30357322096824646,0.9771193265914917,0.22014039754867554,0.04700325056910515,0.05203774943947792,0.9694032073020935,-0.03831945359706879,-0.3554145395755768,-0.3673236668109894,0.9697430729866028,0.19274912774562836,0.06066085025668144,0.030819173902273178,0.9718503355979919,-0.00770989153534174,-0.4233735501766205,-0.35975804924964905,0.9680129885673523,0.22333654761314392,0.03258451819419861,0.039959341287612915,0.9618608355522156,-0.07303591817617416,-0.3584620952606201,-0.3105282485485077,0.9497355222702026,0.09374970197677612,0.0027108825743198395,0.018830453976988792,0.9999346733093262,-0.09176884591579437,-0.0053046331740915775,-0.015094068832695484,0.9998871684074402,0.11659244447946548,0.3864116370677948,-0.03189768269658089,0.9555585980415344,-0.07510992884635925,0.3251226246356964,-0.017070693895220757,0.9401214122772217,0.16676165163516998,0.6898694038391113,0.15116828680038452,0.9601330757141113,-0.08101966977119446,0.6726735830307007,0.17525997757911682,0.9536973237991333,0.15068604052066803,0.725288450717926,0.17519085109233856,0.7752876877784729,-0.08155295997858047,0.7044434547424316,0.15395435690879822,0.7678717374801636,0.15365487337112427,0.7821652293205261,0.12914389371871948,0.9359613060951233,-0.11538764834403992,0.741565465927124,0.09881889820098877,0.9205238819122314
-0.009942534379661083,-0.5975654125213623,-0.2683875858783722,0.9995222687721252,0.012560142204165459,-0.6166719198226929,-0.2588385045528412,0.9988909959793091,0.013761067762970924,-0.6176882386207581,-0.24732062220573425,0.9988780617713928,0.012256268411874771,-0.6173803806304932,-0.25110119581222534,0.999101996421814,-0.014163845218718052,-0.6295657157897949,-0.2646677494049072,0.9989675283432007,-0.012847702950239182,-0.6289942264556885,-0.27735191583633423,0.9992020130157471,-0.008589007891714573,-0.6174836754798889,-0.2573047876358032,0.999236524105072,0.08419471234083176,-0.6070983409881592,-0.1497991681098938,0.9994490146636963,-0.06504378467798233,-0.5749698281288147,-0.1332894265651703,0.9978912472724915,0.03007863275706768,-0.5897462964057922,-0.22060315310955048,0.9992318153381348,-0.010159607976675034,-0.559450089931488,-0.24151545763015747,0.9989488124847412,0.1695217788219452,-0.4453427791595459,-0.03037569485604763,0.9999416470527649,-0.14050234854221344,-0.526773989200592,0.02626221440732479,0.9996472597122192,0.21226590871810913,-0.23197801411151886,0.019366465508937836,0.9696360230445862,-0.20271271467208862,-0.2661871612071991,-0.09952530264854431,0.9320383667945862,0.23013515770435333,-0.003002135781571269,0.0526009164750576,0.9755517244338989,-0.10073845833539963,-0.2835041284561157,-0.284688800573349,0.9755246639251709,0.2191978394985199,0.04666304215788841,0.058361317962408066,0.9651650190353394,-0.04565035179257393,-0.2939470708370209,-0.34765559434890747,0.9677586555480957,0.19258520007133484,0.06012784317135811,0.03672517091035843,0.9679121971130371,-0.011504530906677246,-0.3595183789730072,-0.34454140067100525,0.9660149216651917,0.2227262705564499,0.03244916349649429,0.0464061014354229,0.9567567110061646,-0.07807429879903793,-0.3064373731613159,-0.293219655752182,0.946380615234375,0.09429103136062622,0.0027888035401701927,0.019421972334384918,0.9999357461929321,-0.09232427179813385,-0.005327703431248665,-0.015636147931218147,0.9998903870582581,0.11896057426929474,0.3880234360694885,-0.03509148210287094,0.9569886922836304,-0.07618384808301926,0.32530930638313293,-0.024135926738381386,0.9422734379768372,0.16743020713329315,0.6902192234992981,0.1498766839504242,0.9604701995849609,-0.08332258462905884,0.672997772693634,0.16845040023326874,0.9547591209411621,0.151399627327919,0.725501298904419,0.1740388125181198,0.7750074863433838,-0.08384576439857483,0.7048008441925049,0.14735756814479828,0.768246591091156,0.15638715028762817,0.7828445434570312,0.12746208906173706,0.9358555674552917,-0.11595956236124039,0.7426207661628723,0.0888105258345604,0.9213389158248901
-0.009877358563244343,-0.597881555557251,-0.272114634513855,0.9995326399803162,0.012679154053330421,-0.6167900562286377,-0.2618969678878784,0.9989014267921448,0.013996317982673645,-0.6177678108215332,-0.2504483759403229,0.9988865852355957,0.012423432432115078,-0.6174423098564148,-0.25426584482192993,0.9991032481193542,-0.014090710319578648,-0.6297475099563599,-0.2682347893714905,0.9989891052246094,-0.012792297638952732,-0.6291307210922241,-0.2806313633918762,0.9992217421531677,-0.008484644815325737,-0.6176419258117676,-0.26068559288978577,0.9992583990097046,0.08474601060152054,-0.6069552302360535,-0.15053962171077728,0.9994419813156128,-0.0651647076010704,-0.5751637816429138,-0.13530263304710388,0.9979394674301147,0.03023037314414978,-0.5899947881698608,-0.22335422039031982,0.9992418885231018,-0.010144984349608421,-0.5597917437553406,-0.24474464356899261,0.9989782571792603,0.1695743203163147,-0.4453030824661255,-0.030379369854927063,0.9999410510063171,-0.14075134694576263,-0.5268300771713257,0.02610250748693943,0.9996644854545593,0.21226000785827637,-0.23195147514343262,0.020539309829473495,0.9689645767211914,-0.2029060572385788,-0.2611101567745209,-0.07992614060640335,0.9320889115333557,0.22967535257339478,-0.003539137775078416,0.05285527557134628,0.9741625785827637,-0.1018926277756691,-0.2595866024494171,-0.24655546247959137,0.9758231043815613,0.2184879630804062,0.04613363370299339,0.05843263491988182,0.963117778301239,-0.04623587056994438,-0.2640955150127411,-0.30563315749168396,0.9681068658828735,0.19211435317993164,0.05886148661375046,0.03696797043085098,0.9659875631332397,-0.010931859724223614,-0.32885271310806274,-0.3064398169517517,0.9664589762687683,0.22222226858139038,0.031527284532785416,0.046719036996364594,0.9543037414550781,-0.07846562564373016,-0.2815062701702118,-0.25569507479667664,0.9469509720802307,0.09462948143482208,0.0029341946355998516,0.01976441964507103,0.9999361038208008,-0.09263018518686295,-0.005407638847827911,-0.01603533886373043,0.9998928308486938,0.12008045613765717,0.3881344795227051,-0.039474211633205414,0.9580547213554382,-0.07725396007299423,0.3248186409473419,-0.033778898417949677,0.9440916180610657,0.16834431886672974,0.6893243789672852,0.14546358585357666,0.9599704146385193,-0.08439881354570389,0.6725285053253174,0.1577742099761963,0.9548459053039551,0.15240274369716644,0.7242618799209595,0.16959497332572937,0.7730304002761841,-0.08488824963569641,0.7042974233627319,0.1370406448841095,0.7668062448501587,0.1573430895805359,0.7822675108909607,0.12550853192806244,0.934664249420166,-0.11603733897209167,0.7425769567489624,0.08130878955125809,0.9206972122192383
-0.009527834132313728,-0.5978913307189941,-0.27521267533302307,0.9995397329330444,0.013134844601154327,-0.6167730093002319,-0.26475557684898376,0.9989023804664612,0.01468261331319809,-0.6177374720573425,-0.2533775269985199,0.9988864064216614,0.013008239679038525,-0.6174048185348511,-0.25717902183532715,0.9991000294685364,-0.01361015159636736,-0.6297398209571838,-0.27135738730430603,0.9989995360374451,-0.012355311773717403,-0.6291165947914124,-0.283519446849823,0.9992316961288452,-0.007947470061480999,-0.6176251769065857,-0.26368072628974915,0.9992722272872925,0.0864531546831131,-0.6068053841590881,-0.1517019271850586,0.9994268417358398,-0.06499230861663818,-0.5753538608551025,-0.13706927001476288,0.9979575872421265,0.03088741935789585,-0.5900561809539795,-0.2257157564163208,0.999245822429657,-0.009794104844331741,-0.5598888397216797,-0.24718834459781647,0.998998761177063,0.17074814438819885,-0.4453089237213135,-0.030035248026251793,0.999940812587738,-0.14060525596141815,-0.5275431275367737,0.0261116623878479,0.9996801018714905,0.2125985026359558,-0.23179131746292114,0.02418099157512188,0.9683638215065002,-0.20316898822784424,-0.2615407109260559,-0.06054187938570976,0.9310675859451294,0.229660302400589,-0.00353041454218328,0.05692317336797714,0.9730808734893799,-0.10564038902521133,-0.24748124182224274,-0.20831318199634552,0.9751416444778442,0.21837809681892395,0.04611239582300186,0.06209665536880493,0.9614718556404114,-0.04994669929146767,-0.2483159601688385,-0.2644723653793335,0.9671287536621094,0.1920633316040039,0.058542363345623016,0.04090917110443115,0.9644691348075867,-0.013383414596319199,-0.3112418055534363,-0.26686522364616394,0.965570330619812,0.22218511998653412,0.03146332502365112,0.050951890647411346,0.9523509740829468,-0.08137015998363495,-0.26821422576904297,-0.2176833152770996,0.9456875324249268,0.09496839344501495,0.003134555649012327,0.02037501521408558,0.9999370574951172,-0.09290856122970581,-0.005532735493034124,-0.016768287867307663,0.9998957514762878,0.12188850343227386,0.38996386528015137,-0.04106104001402855,0.9591218829154968,-0.07747793197631836,0.3243364095687866,-0.04105816408991814,0.9462228417396545,0.17099961638450623,0.6894252300262451,0.14502228796482086,0.9595714807510376,-0.08494606614112854,0.6726254224777222,0.15088127553462982,0.9554141759872437,0.15524867177009583,0.7242588996887207,0.1691586971282959,0.7699121236801147,-0.08548478037118912,0.704414427280426,0.13048245012760162,0.7659281492233276,0.15924985706806183,0.7821096777915955,0.12553761899471283,0.9337838292121887,-0.11605089902877808,0.7426873445510864,0.0757477805018425,0.9210220575332642
