x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
0.006971557158976793,-0.034663110971450806,0.05314645916223526,0.021546145901083946,-0.027186542749404907,0.01600651629269123,0.020089425146579742,-0.01483965665102005,0.005464253947138786,0.020354818552732468,-0.0008137687109410763,-0.01004949864000082,0.02722904458642006,0.01601262204349041,-0.018375063315033913,0.004092647694051266,-0.007711556274443865,-0.02087058126926422,0.007335183210670948,-0.0028154856991022825,-0.025133518502116203,0.021160360425710678,0.01663055829703808,-0.013219385407865047,0.03536325693130493,0.02923804707825184,-0.005024557001888752,0.00032678653951734304,-0.002892026910558343,-0.0035927987191826105,-0.00021169244428165257,0.0036412104964256287,-0.006042276509106159,0.017355751246213913,0.02207106165587902,0.002078740857541561,0.03188715875148773,0.036218587309122086,0.015340439043939114,-0.0018973576370626688,0.006578540895134211,0.013534972444176674,0.0002685236104298383,0.002899714047089219,0.014436081051826477,0.009920146316289902,0.018419165164232254,0.02309516631066799,0.0234669279307127,0.028234124183654785,0.03506480157375336,0.0013348098145797849,0.008214877918362617,0.03728465735912323,0.00442711403593421,0.007060346193611622,0.0370430164039135,0.0096883000805974,0.017811454832553864,0.039861276745796204,0.020883753895759583,0.022138400003314018,0.03913955017924309,0.01920304447412491,0.07620913535356522,0.05054343491792679,-0.004069838672876358,0.04626435786485672,0.05539039149880409,-0.024730157107114792,0.026242811232805252,0.04245198518037796,-0.048503316938877106,0.01168576255440712,0.017011305317282677,-0.05958413705229759,0.0007851393893361092,-0.00962778925895691,-0.007779903709888458,-0.013534463942050934,0.020860452204942703,-0.0247116070240736,-0.03147989138960838,0.005010729655623436,-0.045064762234687805,-0.042226020246744156,-0.0013167614815756679,-0.07045258581638336,-0.04524444788694382,-0.01824183203279972,0.0007671185303479433,-0.004716091323643923,0.004195937886834145,-0.030763518065214157,-0.01465037651360035,-0.008375070057809353,-0.05178465694189072,0.006312382873147726,0.008688220754265785,-0.057138241827487946,0.024238761514425278,0.029040228575468063,0.0052252598106861115,0.007780020125210285,-0.015474257990717888,-0.02724125236272812,0.013697045855224133,-0.0156692061573267,-0.036722492426633835,0.03047771379351616,0.005856976844370365,-0.02834346517920494,0.042628396302461624,0.028955917805433273,0.0014536534436047077,0.03136983513832092,-0.0219676923006773,-0.021208297461271286,0.03362197056412697,-0.02067793346941471,-0.03001829981803894,0.041860464960336685,-0.0027161743491888046,-0.022819451987743378,0.045060303062200546,0.014871983788907528
0.007608821615576744,-0.03376523777842522,0.05274951085448265,0.022268597036600113,-0.026462145149707794,0.01585392840206623,0.020097360014915466,-0.014463209547102451,0.0055677928030490875,0.019681446254253387,-0.0012219389900565147,-0.009969320148229599,0.02579168975353241,0.014661402441561222,-0.018179768696427345,0.0037993891164660454,-0.007946155965328217,-0.020794227719306946,0.0069836582988500595,-0.0036257479805499315,-0.024714509025216103,0.02079615741968155,0.01567991077899933,-0.012908094562590122,0.0350947380065918,0.02833379991352558,-0.0046995035372674465,0.0003043381148017943,-0.002933777868747711,-0.0035015454050153494,9.812656207941473e-05,0.0028583805542439222,-0.0058465562760829926,0.017587827518582344,0.02067991904914379,0.002588146599009633,0.03195808082818985,0.03441574051976204,0.016015632078051567,-0.0018243934027850628,0.006663772277534008,0.013416845351457596,0.00041360341128893197,0.00254819612018764,0.014425188302993774,0.010245273821055889,0.017493095248937607,0.023473070934414864,0.023788481950759888,0.026431072503328323,0.03539658710360527,0.00167849229183048,0.008415973745286465,0.03689325228333473,0.004802285227924585,0.006874588318169117,0.03696327283978462,0.010142361745238304,0.01745341531932354,0.03982081636786461,0.02108507975935936,0.021522363647818565,0.03925837576389313,0.027456365525722504,0.06874914467334747,0.06193545460700989,0.0007002372294664383,0.03728659823536873,0.05917399004101753,-0.01998177357017994,0.014719147235155106,0.0501120500266552,-0.04091623052954674,-0.002991526387631893,0.029282566159963608,-0.057332608848810196,-0.01839408464729786,0.0074738203547894955,-0.011729138903319836,-0.016560396179556847,0.01756807416677475,-0.03204112499952316,-0.020815696567296982,0.0008153198868967593,-0.05128009244799614,-0.016665110364556313,0.006602632347494364,-0.07595382630825043,-0.004848586395382881,0.004938698839396238,8.334626909345388e-05,-0.004505305550992489,0.00318040419369936,-0.026720672845840454,-0.011820990592241287,-0.011238595470786095,-0.05477419123053551,0.0046635763719677925,-0.004386316519230604,-0.07150464504957199,0.018137114122509956,0.012381966225802898,0.008039425127208233,0.0084949666634202,-0.011645174585282803,-0.020392991602420807,0.01660161279141903,-0.01754138246178627,-0.031548526138067245,0.03178606182336807,-8.698480087332428e-05,-0.0228215791285038,0.03839743509888649,0.020529719069600105,0.009222038090229034,0.03294585272669792,-0.015561005100607872,-0.014088703319430351,0.036704834550619125,-0.016270777210593224,-0.02183183841407299,0.0418413020670414,0.002590352203696966,-0.011503188870847225,0.04412607103586197,0.017428211867809296
0.008273252286016941,-0.03775686398148537,0.0531814843416214,0.02354164607822895,-0.030734216794371605,0.016376102343201637,0.02258935198187828,-0.01753106154501438,0.005543427541851997,0.022389888763427734,-0.002798844361677766,-0.01039090659469366,0.02837555482983589,0.014718608930706978,-0.01991346664726734,0.004943173378705978,-0.0076806689612567425,-0.021210037171840668,0.008214393630623817,-0.0016992564778774977,-0.02538115531206131,0.022190934047102928,0.01818855293095112,-0.013645618222653866,0.03716746345162392,0.03154728189110756,-0.00528932549059391,0.0003958225715905428,-0.002788989106193185,-0.003592240158468485,0.0007841231417842209,0.00536164827644825,-0.005409253295511007,0.018821965903043747,0.023092109709978104,0.0030493130907416344,0.03432442992925644,0.03797496110200882,0.016415534541010857,-0.0025794655084609985,0.007068854756653309,0.013315779156982899,0.0007675732485949993,0.004655822180211544,0.014185263775289059,0.011382883414626122,0.019859498366713524,0.023184966295957565,0.025942187756299973,0.028737477958202362,0.03531350940465927,0.0005987392505630851,0.00858996994793415,0.037098683416843414,0.0036340593360364437,0.008187010884284973,0.037030983716249466,0.010103756561875343,0.020191099494695663,0.039257533848285675,0.021673213690519333,0.023831943050026894,0.038726892322301865,0.041511982679367065,0.052628014236688614,0.0746128186583519,0.012912929058074951,0.02551894076168537,0.06837896257638931,-0.006649970542639494,0.008391638286411762,0.05636775866150856,-0.023743733763694763,0.0014440994709730148,0.02693641372025013,-0.03709974139928818,-0.0026738615706562996,0.002691967412829399,-0.011491985060274601,-0.014009764418005943,0.013351809233427048,-0.031169459223747253,-0.01883256807923317,-0.003000423312187195,-0.04735320061445236,-0.020742224529385567,0.00023392152797896415,-0.06657380610704422,-0.011431213468313217,-0.002284138696268201,-0.001801209175027907,-0.004616870079189539,8.801234798738733e-05,-0.027011431753635406,-0.006731530651450157,-0.014047249220311642,-0.04879872500896454,0.003039928153157234,-0.008336464874446392,-0.0640544593334198,0.006710285320878029,0.002710080472752452,0.007287677843123674,0.007928093895316124,-0.010175269097089767,-0.01799214631319046,0.02400672622025013,-0.010243757627904415,-0.018900401890277863,0.034781768918037415,0.014967342838644981,-0.010025042109191418,0.033441320061683655,0.04013841599225998,0.014476470649242401,0.029055245220661163,-0.008371510542929173,-0.0038201026618480682,0.03708747774362564,-0.005146440584212542,-0.007822108455002308,0.04456891864538193,0.016941344365477562,0.0015131542459130287,0.041423093527555466,0.03235960751771927
0.010237080976366997,-0.040555547922849655,0.05406787246465683,0.025779278948903084,-0.0324687734246254,0.01470300741493702,0.0247986800968647,-0.018141772598028183,0.0034565385431051254,0.024769484996795654,-0.0021332409232854843,-0.012371011078357697,0.0313710980117321,0.016053691506385803,-0.02142583392560482,0.006324533838778734,-0.008027710020542145,-0.02343573421239853,0.009064488112926483,0.0001582879340276122,-0.027401896193623543,0.023122848942875862,0.020206233486533165,-0.015035136602818966,0.03803350031375885,0.0326656736433506,-0.00589578365907073,0.0003886405029334128,-0.0025380486622452736,-0.003986324183642864,0.000832881429232657,0.006907149218022823,-0.006207989063113928,0.019393540918827057,0.02397780492901802,0.0034068552777171135,0.03476831316947937,0.03712719678878784,0.018184300512075424,-0.0039507499895989895,0.006753983441740274,0.014959635213017464,-0.00010714097879827023,0.006019377615302801,0.016285693272948265,0.011228695511817932,0.019935686141252518,0.026678385213017464,0.025840209797024727,0.028239814564585686,0.03919157385826111,-0.0012341479305177927,0.007872331887483597,0.04022190719842911,0.0023932959884405136,0.00855706911534071,0.040114663541316986,0.009003432467579842,0.01943891867995262,0.042741380631923676,0.021101780235767365,0.022207343950867653,0.041838400065898895,0.02987951785326004,0.02059471234679222,0.07445067167282104,0.002202342264354229,0.017003625631332397,0.06044244393706322,-0.012387514114379883,0.017130060121417046,0.04431590437889099,-0.022160392254590988,0.027149952948093414,0.021572615951299667,-0.0285231601446867,0.03653892129659653,-0.0006016285624355078,-0.016753045842051506,-0.002056895289570093,0.009102565236389637,-0.02376929111778736,0.01671094447374344,-0.0007467426476068795,-0.03120279684662819,0.026906298473477364,0.007470734417438507,-0.030039429664611816,0.045373402535915375,0.017871031537652016,-0.0032946576829999685,-0.0015226897085085511,0.000519698194693774,-0.015159323811531067,0.01272410899400711,-0.010904478840529919,-0.020882075652480125,0.03291865438222885,-0.005002295132726431,-0.023758795112371445,0.04080634564161301,0.015305420383810997,0.008413071744143963,1.7823651432991028e-05,-0.007028505206108093,-0.0002498207613825798,0.019350003451108932,-0.011364349164068699,-0.0037974854931235313,0.03281692415475845,-0.0017214433755725622,-0.005499359220266342,0.03871730715036392,0.01201698835939169,0.024164509028196335,0.013318588957190514,-0.004584651440382004,0.013809357769787312,0.024456560611724854,-0.00801324937492609,0.007991934195160866,0.03586588054895401,0.00010007808305090293,0.004704689607024193,0.04159489646553993,0.011463654227554798
0.009990234859287739,-0.04095349460840225,0.05372695252299309,0.025980882346630096,-0.03251570463180542,0.0146855553612113,0.025242438539862633,-0.017893048003315926,0.004142895340919495,0.025601990520954132,-0.0019879937171936035,-0.011071084067225456,0.031093252822756767,0.015441333875060081,-0.020844148471951485,0.0071030426770448685,-0.008077679201960564,-0.02345118299126625,0.009170823730528355,0.0004027743125334382,-0.026979869231581688,0.023303097113966942,0.02111649140715599,-0.015179366804659367,0.03831448405981064,0.03291697055101395,-0.005867237690836191,0.0006017423002049327,-0.0023950678296387196,-0.0038575271610170603,0.000587207730859518,0.0070024458691477776,-0.005514219403266907,0.019192811101675034,0.023854337632656097,0.003915384877473116,0.03437747061252594,0.03660823032259941,0.01826157607138157,-0.004429982043802738,0.00658098328858614,0.014833708293735981,0.00023335881996899843,0.006290505174547434,0.016556868329644203,0.011377635411918163,0.01903347112238407,0.028072264045476913,0.02574620395898819,0.026490982621908188,0.039563827216625214,-0.0016514079179614782,0.0074274721555411816,0.039968281984329224,0.002044219058007002,0.008846767246723175,0.04042324051260948,0.009448282420635223,0.019095299765467644,0.04286947846412659,0.02131395787000656,0.021039966493844986,0.04204194247722626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011293672025203705,-0.0423714816570282,0.0528213270008564,0.02689485251903534,-0.03313932195305824,0.014311607927083969,0.026072261855006218,-0.017830558121204376,0.00420257356017828,0.026145320385694504,-0.001612907275557518,-0.010212516412138939,0.031497009098529816,0.015620449557900429,-0.020040977746248245,0.007560229394584894,-0.007610602770000696,-0.023257562890648842,0.009152095764875412,0.0013375100679695606,-0.026576606556773186,0.0231727696955204,0.021523214876651764,-0.014457985758781433,0.03851152956485748,0.033185794949531555,-0.004848334938287735,0.00044102960964664817,-0.0022883533965796232,-0.0037816872354596853,0.00024798279628157616,0.007494812365621328,-0.0055163768120110035,0.019246025010943413,0.02379385195672512,0.0044911326840519905,0.03444534167647362,0.03594616428017616,0.0191956739872694,-0.004592901095747948,0.006490775849670172,0.014666019007563591,0.00032347592059522867,0.00630051689222455,0.016703011468052864,0.011883651837706566,0.01879081130027771,0.0279941875487566,0.02571324072778225,0.025679809972643852,0.03988424688577652,-0.001771890209056437,0.006970805115997791,0.039552249014377594,0.00202494440600276,0.008381645195186138,0.040158290416002274,0.010038215667009354,0.018513264134526253,0.04300808161497116,0.021581625565886497,0.01994144916534424,0.042095061391592026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010772359557449818,-0.03919456526637077,0.05451362580060959,0.025988662615418434,-0.03073481284081936,0.015506074763834476,0.024678338319063187,-0.01673433557152748,0.004818957298994064,0.023868350312113762,-0.0022343737073242664,-0.010196692310273647,0.030573919415473938,0.014911817386746407,-0.019831575453281403,0.00624851044267416,-0.008218380622565746,-0.02362949028611183,0.00828703586012125,-0.001335224718786776,-0.0266441460698843,0.022177614271640778,0.018847253173589706,-0.013860861770808697,0.03711292892694473,0.030999595299363136,-0.004613577853888273,0.00033432181226089597,-0.0026416266337037086,-0.004018247127532959,-5.960557609796524e-05,0.005154223646968603,-0.005520495120435953,0.0184694305062294,0.022774701938033104,0.0045085567981004715,0.033809076994657516,0.03629521653056145,0.01862919330596924,-0.003777062986046076,0.006904600653797388,0.014951631426811218,0.00016221392434090376,0.0052606877870857716,0.0170605331659317,0.011225661262869835,0.018118618056178093,0.028464332222938538,0.024821976199746132,0.025773251429200172,0.040469855070114136,-0.000720811600331217,0.008241008035838604,0.0402754507958889,0.0029358924366533756,0.008878813125193119,0.04100002348423004,0.009706930257380009,0.018524128943681717,0.044319286942481995,0.021353263407945633,0.019938962534070015,0.04406944289803505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009987222030758858,-0.037646714597940445,0.05245653912425041,0.025204163044691086,-0.029205285012722015,0.014660010114312172,0.023477230221033096,-0.015744773671030998,0.004567342810332775,0.022396130487322807,-0.002147260122001171,-0.01026061549782753,0.028544479981064796,0.013971611857414246,-0.01982317864894867,0.006113517098128796,-0.008232402615249157,-0.02281733974814415,0.007350826170295477,-0.002706401515752077,-0.026266900822520256,0.020748673006892204,0.017473535612225533,-0.014710860326886177,0.03570297732949257,0.030933266505599022,-0.006522248033434153,0.0003373243089299649,-0.0027912261430174112,-0.0037849119398742914,-0.001438976963981986,0.0035549707245081663,-0.0054524727165699005,0.017227377742528915,0.021996550261974335,0.003252645255997777,0.032790519297122955,0.03653489798307419,0.015711402520537376,-0.0034499280154705048,0.007077422924339771,0.014408417977392673,-0.00022311561042442918,0.003710885066539049,0.016389545053243637,0.011026222258806229,0.01713903620839119,0.026601819321513176,0.024457501247525215,0.025105183944106102,0.03770970180630684,-0.0005293958820402622,0.008472738787531853,0.03886573761701584,0.002923921449109912,0.00825588684529066,0.039384059607982635,0.009487450122833252,0.018026286736130714,0.042194560170173645,0.020946547389030457,0.019992586225271225,0.040950559079647064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010863495990633965,-0.0380733385682106,0.053864046931266785,0.025839444249868393,-0.029563672840595245,0.014823094010353088,0.024216879159212112,-0.016022246330976486,0.004340388346463442,0.02359360083937645,-0.0017568799667060375,-0.01062232069671154,0.02930772677063942,0.014574062079191208,-0.02002810500562191,0.006624977104365826,-0.008178054355084896,-0.023396935313940048,0.008028954267501831,-0.0018099603476002812,-0.027132689952850342,0.021517794579267502,0.018165461719036102,-0.014962544664740562,0.036630529910326004,0.030597291886806488,-0.0055641960352659225,0.0003885056357830763,-0.0025782794691622257,-0.003957150038331747,-0.0007322811288759112,0.004214454907923937,-0.005963451694697142,0.018212035298347473,0.02196953445672989,0.0035210452042520046,0.034018952399492264,0.03505392745137215,0.01769084669649601,-0.003867902560159564,0.006945795379579067,0.014746841043233871,-0.00012388837058097124,0.004515351727604866,0.016957873478531837,0.010992232710123062,0.017259420827031136,0.02726037986576557,0.02526264451444149,0.024883534759283066,0.0388534739613533,-0.000868242175783962,0.008237919770181179,0.03984476998448372,0.002807366196066141,0.007747064810246229,0.04010559245944023,0.009803908877074718,0.017068903893232346,0.043167829513549805,0.021417811512947083,0.019256722182035446,0.04180925339460373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01233547180891037,-0.043445833027362823,0.05370403826236725,0.02828051894903183,-0.03348632901906967,0.014920090325176716,0.02798590250313282,-0.017834724858403206,0.0038682708982378244,0.027332205325365067,-0.0007303035818040371,-0.010677115991711617,0.03288893401622772,0.017723262310028076,-0.020377401262521744,0.008522739633917809,-0.007653405889868736,-0.024446209892630577,0.010471398010849953,0.0017977727111428976,-0.02804337628185749,0.02347961813211441,0.02122388407588005,-0.015197197906672955,0.03968941420316696,0.03449322655797005,-0.005541894119232893,0.0005748167750425637,-0.0025529174599796534,-0.004197763744741678,-0.0005802141968160868,0.007695634849369526,-0.0054705459624528885,0.019157961010932922,0.025124987587332726,0.005049706436693668,0.03591524809598923,0.037993788719177246,0.019074156880378723,-0.0053286305628716946,0.0067880237475037575,0.015349596738815308,-0.0013005475047975779,0.006876095198094845,0.018229933455586433,0.011931437067687511,0.019865643233060837,0.02877202257514,0.025539303198456764,0.02697019651532173,0.04110359773039818,-0.002938072197139263,0.007441970519721508,0.04161173477768898,0.0011040364624932408,0.008879325352609158,0.04159913957118988,0.008850827813148499,0.01831153966486454,0.04483102262020111,0.021255915984511375,0.020052995532751083,0.04355085268616676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010922867804765701,-0.03875849023461342,0.05391830578446388,0.026686351746320724,-0.029643472284078598,0.015414235182106495,0.02598690241575241,-0.015698231756687164,0.005037824157625437,0.02564745955169201,-0.0006336364895105362,-0.009797616861760616,0.031342264264822006,0.016711292788386345,-0.018843812867999077,0.007541597820818424,-0.00803813524544239,-0.023261314257979393,0.009621757082641125,-0.0009876140393316746,-0.02706826478242874,0.023399358615279198,0.019029177725315094,-0.01500364113599062,0.03914055600762367,0.030862506479024887,-0.006074178963899612,0.0008352705044671893,-0.002664766274392605,-0.0038853492587804794,-0.00011314958101138473,0.004570893943309784,-0.005760299973189831,0.01958458684384823,0.02291518822312355,0.003819121979176998,0.03574202209711075,0.03583783656358719,0.01749151200056076,-0.004519574344158173,0.006765006110072136,0.014742863364517689,-0.0008235154091380537,0.004870008677244186,0.016623103991150856,0.011030659079551697,0.01821027509868145,0.02676553465425968,0.02593211457133293,0.026526790112257004,0.03761913999915123,-0.0017484752461314201,0.007780564948916435,0.03999244049191475,0.0022029252722859383,0.008237717673182487,0.03958653286099434,0.009427363984286785,0.017407452687621117,0.042736589908599854,0.02174230106174946,0.02009829878807068,0.04151278734207153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010838095098733902,-0.03644615411758423,0.054472316056489944,0.02640782669186592,-0.02777252346277237,0.015521951951086521,0.02550571970641613,-0.014293136075139046,0.004393054638057947,0.025270693004131317,-0.0003101532347500324,-0.010778447613120079,0.03131649270653725,0.01671959087252617,-0.020054487511515617,0.006875273305922747,-0.008344696834683418,-0.02391165681183338,0.009471138007938862,-0.0018596543231979012,-0.02792196348309517,0.023624928668141365,0.018021339550614357,-0.015694303438067436,0.03940703719854355,0.029791101813316345,-0.006158670410513878,0.0007268929039128125,-0.0029928339645266533,-0.003983456175774336,-4.712637746706605e-05,0.0033194036222994328,-0.005817138124257326,0.01961166225373745,0.021467536687850952,0.0040145316161215305,0.03621355816721916,0.03490735590457916,0.017341509461402893,-0.004084285348653793,0.006859355140477419,0.01505876611918211,6.709073204547167e-06,0.00354318437166512,0.016750991344451904,0.011275388300418854,0.017382122576236725,0.027082271873950958,0.026023510843515396,0.026755869388580322,0.03760814666748047,-0.0011171470396220684,0.008712579496204853,0.040902767330408096,0.0027399277314543724,0.008277746848762035,0.04042556509375572,0.009688662365078926,0.017444664612412453,0.0435088612139225,0.022181423380970955,0.020764194428920746,0.04199222847819328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010718973353505135,-0.03595732897520065,0.053478822112083435,0.02599867433309555,-0.027693070471286774,0.014839117415249348,0.02472226321697235,-0.014654727652668953,0.004377200733870268,0.024103647097945213,-0.001120283268392086,-0.010441720485687256,0.030361132696270943,0.015947988256812096,-0.019211774691939354,0.006419193930923939,-0.008800000883638859,-0.02338423766195774,0.008565039373934269,-0.002856142120435834,-0.02720709517598152,0.022971762344241142,0.01726602390408516,-0.015276927500963211,0.03887564688920975,0.029096655547618866,-0.006610329728573561,0.0007288261549547315,-0.0030424175783991814,-0.0038468660786747932,-0.0003317943192087114,0.0025977399200201035,-0.005695797502994537,0.01955103501677513,0.020690565928816795,0.003506702370941639,0.03593529015779495,0.03410888835787773,0.016706783324480057,-0.003873798530548811,0.007059312425553799,0.01467924565076828,-6.542983464896679e-05,0.0035416523460298777,0.015996916219592094,0.011272229254245758,0.016673589125275612,0.02640591189265251,0.0257648304104805,0.025563694536685944,0.036749377846717834,-0.00047013151925057173,0.009123694151639938,0.039754316210746765,0.003455555299296975,0.008550324477255344,0.03933320567011833,0.010010418482124805,0.01725827343761921,0.04249120131134987,0.022162342444062233,0.020088134333491325,0.04126490652561188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011141438037157059,-0.036968350410461426,0.054217856377363205,0.026449156925082207,-0.028551429510116577,0.015241535380482674,0.025511186569929123,-0.014992122538387775,0.003925622440874577,0.024611007422208786,-0.00134970061480999,-0.011291447095572948,0.030789392068982124,0.015476604923605919,-0.020511161535978317,0.006844625808298588,-0.00872691348195076,-0.02354920655488968,0.008668486960232258,-0.002610697178170085,-0.02770032174885273,0.022985776886343956,0.017290936782956123,-0.01625390723347664,0.03898065537214279,0.029695119708776474,-0.00825210940092802,0.0006716864299960434,-0.00294233369641006,-0.0037889769300818443,-0.0003830746572930366,0.003048847196623683,-0.006284266244620085,0.019651858136057854,0.02028568647801876,0.002578622894361615,0.03603479266166687,0.03316543996334076,0.015473858453333378,-0.004116757307201624,0.00712798023596406,0.014799664728343487,-0.0004832368576899171,0.003905745455995202,0.015516147948801517,0.011434424668550491,0.016921356320381165,0.025253091007471085,0.025921238586306572,0.02534819394350052,0.035306405276060104,-0.0009066596394404769,0.008871183730661869,0.03979550674557686,0.0027881069108843803,0.00869128666818142,0.03895200416445732,0.009989394806325436,0.0179893858730793,0.04116330295801163,0.022282060235738754,0.02085234969854355,0.039639122784137726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
